timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Filename;Latency;Encoding;SampleCount;ErrorCount;Hostname;IdleTime;Connect
1,67363E+12;14;HTTP Request2_medium;200;OK;Thread Group 2-3;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;14;HTTP Request3_medium;200;OK;Thread Group 2-9;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;18;HTTP Request4_medium;200;OK;Thread Group 2-10;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;21;HTTP Request2_medium;200;OK;Thread Group 2-11;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;25;HTTP Request4_medium;200;OK;Thread Group 2-12;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;25;HTTP Request1_medium;200;OK;Thread Group 2-4;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;12;HTTP Request2_medium;200;OK;Thread Group 2-13;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;14;HTTP Request3_medium;200;OK;Thread Group 2-14;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;28;HTTP Request4_medium;200;OK;Thread Group 2-1;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;33;HTTP Request3_medium;200;OK;Thread Group 2-15;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;31;HTTP Request4_medium;200;OK;Thread Group 2-16;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;21;HTTP Request2_medium;200;OK;Thread Group 2-17;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;23;HTTP Request4_medium;200;OK;Thread Group 2-18;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;22;HTTP Request3_medium;200;OK;Thread Group 2-2;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;21;HTTP Request4_medium;200;OK;Thread Group 2-19;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;28;HTTP Request2_medium;200;OK;Thread Group 2-5;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;34;HTTP Request1_medium;200;OK;Thread Group 2-6;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;7;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;38;HTTP Request4_medium;200;OK;Thread Group 2-20;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;7;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;27;HTTP Request3_medium;200;OK;Thread Group 2-21;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;19;HTTP Request4_medium;200;OK;Thread Group 2-22;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;22;HTTP Request2_medium;200;OK;Thread Group 2-7;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;24;HTTP Request3_medium;200;OK;Thread Group 2-23;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;17;HTTP Request4_medium;200;OK;Thread Group 2-8;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request3_medium;200;OK;Thread Group 2-24;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;14;HTTP Request2_medium;200;OK;Thread Group 2-25;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;28;HTTP Request2_medium;200;OK;Thread Group 2-3;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request1_medium;200;OK;Thread Group 2-9;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;18;HTTP Request1_medium;200;OK;Thread Group 2-10;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;26;HTTP Request1_medium;200;OK;Thread Group 2-11;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;28;HTTP Request2_medium;200;OK;Thread Group 2-12;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;29;HTTP Request1_medium;200;OK;Thread Group 2-4;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;22;HTTP Request3_medium;200;OK;Thread Group 2-13;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;35;HTTP Request4_medium;200;OK;Thread Group 2-14;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;30;HTTP Request2_medium;200;OK;Thread Group 2-1;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;12;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;29;HTTP Request4_medium;200;OK;Thread Group 2-15;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;27;HTTP Request1_medium;200;OK;Thread Group 2-16;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;19;HTTP Request2_medium;200;OK;Thread Group 2-17;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;29;HTTP Request2_medium;200;OK;Thread Group 2-18;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;32;HTTP Request2_medium;200;OK;Thread Group 2-2;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;1;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;24;HTTP Request4_medium;200;OK;Thread Group 2-19;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;28;HTTP Request1_medium;200;OK;Thread Group 2-5;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;9;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request4_medium;200;OK;Thread Group 2-6;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;32;HTTP Request3_medium;200;OK;Thread Group 2-20;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;16;HTTP Request4_medium;200;OK;Thread Group 2-21;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;13;HTTP Request2_medium;200;OK;Thread Group 2-22;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request4_medium;200;OK;Thread Group 2-23;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;21;HTTP Request2_medium;200;OK;Thread Group 2-7;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;29;HTTP Request3_medium;200;OK;Thread Group 2-8;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;23;HTTP Request4_medium;200;OK;Thread Group 2-24;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;16;HTTP Request2_medium;200;OK;Thread Group 2-25;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;19;HTTP Request4_medium;200;OK;Thread Group 2-3;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;23;HTTP Request3_medium;200;OK;Thread Group 2-9;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;14;HTTP Request1_medium;200;OK;Thread Group 2-10;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;25;HTTP Request1_medium;200;OK;Thread Group 2-11;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;27;HTTP Request4_medium;200;OK;Thread Group 2-12;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;34;HTTP Request4_medium;200;OK;Thread Group 2-4;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;19;HTTP Request2_medium;200;OK;Thread Group 2-13;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;17;HTTP Request3_medium;200;OK;Thread Group 2-14;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;18;HTTP Request4_medium;200;OK;Thread Group 2-1;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request3_medium;200;OK;Thread Group 2-15;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;14;HTTP Request2_medium;200;OK;Thread Group 2-16;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;12;HTTP Request1_medium;200;OK;Thread Group 2-17;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;23;HTTP Request1_medium;200;OK;Thread Group 2-18;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;24;HTTP Request1_medium;200;OK;Thread Group 2-2;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;18;HTTP Request4_medium;200;OK;Thread Group 2-19;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;19;HTTP Request4_medium;200;OK;Thread Group 2-5;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;30;HTTP Request1_medium;200;OK;Thread Group 2-20;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;31;HTTP Request3_medium;200;OK;Thread Group 2-6;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;17;HTTP Request3_medium;200;OK;Thread Group 2-21;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;13;HTTP Request4_medium;200;OK;Thread Group 2-22;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;21;HTTP Request2_medium;200;OK;Thread Group 2-23;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;23;HTTP Request1_medium;200;OK;Thread Group 2-7;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;21;HTTP Request3_medium;200;OK;Thread Group 2-8;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;14;HTTP Request3_medium;200;OK;Thread Group 2-24;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;15;HTTP Request2_medium;200;OK;Thread Group 2-25;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;17;HTTP Request3_medium;200;OK;Thread Group 2-3;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;14;HTTP Request4_medium;200;OK;Thread Group 2-9;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;23;HTTP Request4_medium;200;OK;Thread Group 2-10;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;32;HTTP Request2_medium;200;OK;Thread Group 2-11;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;34;HTTP Request1_medium;200;OK;Thread Group 2-12;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;33;HTTP Request2_medium;200;OK;Thread Group 2-4;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;17;HTTP Request4_medium;200;OK;Thread Group 2-13;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;25;HTTP Request4_medium;200;OK;Thread Group 2-14;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;23;HTTP Request4_medium;200;OK;Thread Group 2-1;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;27;HTTP Request2_medium;200;OK;Thread Group 2-15;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;30;HTTP Request3_medium;200;OK;Thread Group 2-16;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;12;HTTP Request2_medium;200;OK;Thread Group 2-17;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;37;HTTP Request4_medium;200;OK;Thread Group 2-18;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;35;HTTP Request3_medium;200;OK;Thread Group 2-2;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;55;HTTP Request4_medium;200;OK;Thread Group 2-19;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;60;HTTP Request3_medium;200;OK;Thread Group 2-5;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;28;HTTP Request3_medium;200;OK;Thread Group 2-6;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;7;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;29;HTTP Request3_medium;200;OK;Thread Group 2-20;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;7;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;19;HTTP Request2_medium;200;OK;Thread Group 2-21;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request3_medium;200;OK;Thread Group 2-22;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;47;HTTP Request2_medium;200;OK;Thread Group 2-7;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;12;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;50;HTTP Request1_medium;200;OK;Thread Group 2-23;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;10;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;23;HTTP Request3_medium;200;OK;Thread Group 2-8;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;37;HTTP Request3_medium;200;OK;Thread Group 2-24;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;13;HTTP Request4_medium;200;OK;Thread Group 2-25;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;23;HTTP Request3_medium;200;OK;Thread Group 2-3;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;13;HTTP Request4_medium;200;OK;Thread Group 2-9;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;30;HTTP Request2_medium;200;OK;Thread Group 2-10;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;44;HTTP Request4_medium;200;OK;Thread Group 2-11;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;28;HTTP Request3_medium;200;OK;Thread Group 2-4;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;29;HTTP Request3_medium;200;OK;Thread Group 2-12;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;26;HTTP Request4_medium;200;OK;Thread Group 2-13;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;29;HTTP Request4_medium;200;OK;Thread Group 2-14;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;42;HTTP Request2_medium;200;OK;Thread Group 2-1;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;51;HTTP Request1_medium;200;OK;Thread Group 2-15;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;31;HTTP Request4_medium;200;OK;Thread Group 2-16;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request1_medium;200;OK;Thread Group 2-17;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request1_medium;200;OK;Thread Group 2-18;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;24;HTTP Request4_medium;200;OK;Thread Group 2-2;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;40;HTTP Request1_medium;200;OK;Thread Group 2-5;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;41;HTTP Request4_medium;200;OK;Thread Group 2-19;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;17;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;36;HTTP Request1_medium;200;OK;Thread Group 2-6;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;38;HTTP Request2_medium;200;OK;Thread Group 2-20;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;47;HTTP Request4_medium;200;OK;Thread Group 2-21;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request3_medium;200;OK;Thread Group 2-22;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;47;HTTP Request1_medium;200;OK;Thread Group 2-7;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;50;HTTP Request2_medium;200;OK;Thread Group 2-23;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request3_medium;200;OK;Thread Group 2-8;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;24;HTTP Request3_medium;200;OK;Thread Group 2-24;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;12;HTTP Request2_medium;200;OK;Thread Group 2-25;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;16;HTTP Request4_medium;200;OK;Thread Group 2-3;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;14;HTTP Request4_medium;200;OK;Thread Group 2-9;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;18;HTTP Request3_medium;200;OK;Thread Group 2-10;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;27;HTTP Request4_medium;200;OK;Thread Group 2-11;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;30;HTTP Request2_medium;200;OK;Thread Group 2-12;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;37;HTTP Request3_medium;200;OK;Thread Group 2-4;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;10;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;22;HTTP Request1_medium;200;OK;Thread Group 2-13;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;28;HTTP Request3_medium;200;OK;Thread Group 2-14;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;33;HTTP Request3_medium;200;OK;Thread Group 2-1;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;36;HTTP Request1_medium;200;OK;Thread Group 2-15;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;28;HTTP Request3_medium;200;OK;Thread Group 2-16;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;26;HTTP Request3_medium;200;OK;Thread Group 2-17;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
